0,Thu Jan 13 20:23:32 EST 2022,true,greeting\cls.java,nameNotInDictionary,greeting.cls,cls
0,Thu Jan 13 20:23:32 EST 2022,true,greeting\cls.java,minimumVowelInNameCheck,greeting.cls,cls,1
0,Thu Jan 13 20:23:32 EST 2022,true,greeting\cls.java,nameInDictionary,greeting.cls,greeting
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\Hello.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\Hello.java,innerTypes,[]
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\Hello.java,superTypes,None
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\Hello.java,interfaces,[]
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\Hello.java,tags,None
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\Hello.java,nameInDictionary,greeting.Hello,greeting
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\Hello.java,nameInDictionary,greeting.Hello,hello
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\Hello.java,nameInDictionary,args,args
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\Hello.java,classDefined,@GreetingMain
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\Hello.java,missingMethodCall,java.io.PrintStream!println:*->.*,Method:main:String[]->void,greeting.Hello:[@GreetingMain]
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,variables,Variables:[]
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,accessModifiersUsed,Access Modifiers Used: []
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,methods,NonGetterFunctions:[]NonSetterProcedures:[static public  main:String[]->void]Getters:[]Setters:[]
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,properties,Properties:[]
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,innerTypes,[]
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,superTypes,None
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,interfaces,[]
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,tags,None
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,nameInDictionary,greeting.RunS22A0Tests,greeting
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,nameInDictionary,greeting.RunS22A0Tests,run
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,nameInDictionary,greeting.RunS22A0Tests,a
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,nameInDictionary,greeting.RunS22A0Tests,tests
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,nameInDictionary,args,args
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,classDefined,No Expected Tag
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,nameNotInDictionary,greeting.RunS22A0Tests,s
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,minimumLettersInNameCheck,greeting.RunS22A0Tests,s,2
1,Thu Jan 13 20:58:28 EST 2022,true,greeting\RunS22A0Tests.java,minimumVowelInNameCheck,greeting.RunS22A0Tests,s,1
1,Thu Jan 13 20:58:29 EST 2022,true,greeting\RunS22A0Tests.java,liberalMagicNumber,600,EXPR 600
1,Thu Jan 13 20:58:29 EST 2022,true,greeting\RunS22A0Tests.java,liberalMagicNumber,2000,EXPR 2000
1,Thu Jan 13 20:58:29 EST 2022,true,greeting\RunS22A0Tests.java,liberalMagicNumber,5,EXPR 5
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.RunS22A0Tests,minimumVowelInNameCheck,greeting.RunS22A0Tests,s,1
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.RunS22A0Tests,nameInDictionary,greeting.RunS22A0Tests,a
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.RunS22A0Tests,nameInDictionary,greeting.RunS22A0Tests,run
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.RunS22A0Tests,nameInDictionary,greeting.RunS22A0Tests,greeting
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.RunS22A0Tests,nameInDictionary,greeting.RunS22A0Tests,tests
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.RunS22A0Tests,nameNotInDictionary,greeting.RunS22A0Tests,s
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.RunS22A0Tests,minimumLettersInNameCheck,greeting.RunS22A0Tests,s,2
6,Thu Jan 13 21:00:44 EST 2022,false,Access Modifiers Used: [],accessModifiersUsed,Access Modifiers Used: []
6,Thu Jan 13 21:00:44 EST 2022,false,Properties:[],properties,Properties:[]
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.cls,minimumVowelInNameCheck,greeting.cls,cls,1
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.cls,nameInDictionary,greeting.cls,greeting
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.cls,nameNotInDictionary,greeting.cls,cls
6,Thu Jan 13 21:00:44 EST 2022,false,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[public  getGreetingMain:->Class]Setters:[],methods,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[public  getGreetingMain:->Class]Setters:[]
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\GreetingClassRegistry.java,nameInDictionary,greeting.GreetingClassRegistry,class
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\GreetingClassRegistry.java,nameInDictionary,greeting.GreetingClassRegistry,registry
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\GreetingClassRegistry.java,publicMethodsOverride,[]
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\GreetingClassRegistry.java,classDefined,No Expected Tag
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\GreetingClassRegistry.java,nameInDictionary,greeting.GreetingClassRegistry,greeting
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.GreetingClassRegistry,nameInDictionary,greeting.GreetingClassRegistry,class
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.GreetingClassRegistry,nameInDictionary,greeting.GreetingClassRegistry,registry
6,Thu Jan 13 21:00:44 EST 2022,false,greeting.GreetingClassRegistry,nameInDictionary,greeting.GreetingClassRegistry,greeting
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,variables,Variables:[]
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,superTypes,None
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,nameInDictionary,greeting.RunS22A0Tests,a
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,nameInDictionary,greeting.RunS22A0Tests,run
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,liberalMagicNumber,2000,EXPR 2000
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,liberalMagicNumber,600,EXPR 600
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,innerTypes,[]
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,liberalMagicNumber,5,EXPR 5
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,nameNotInDictionary,greeting.RunS22A0Tests,s
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,nameInDictionary,greeting.RunS22A0Tests,tests
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,tags,None
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,nameInDictionary,greeting.RunS22A0Tests,greeting
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,methods,NonGetterFunctions:[]NonSetterProcedures:[static public  main:String[]->void]Getters:[]Setters:[]
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,properties,Properties:[]
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,accessModifiersUsed,Access Modifiers Used: [(greeting.RunS22A0Tests, public, private, 3, greeting.RunS22A0Tests, null )]
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,interfaces,[]
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\RunS22A0Tests.java,classDefined,No Expected Tag
6,Thu Jan 13 21:00:44 EST 2022,false,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[]Setters:[],methods,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[]Setters:[]
6,Thu Jan 13 21:00:44 EST 2022,false,@GreetingMain,classDefined,@GreetingMain
6,Thu Jan 13 21:00:44 EST 2022,false,[],innerTypes,[]
6,Thu Jan 13 21:00:44 EST 2022,false,[],interfaces,[]
6,Thu Jan 13 21:00:44 EST 2022,false,[],publicMethodsOverride,[]
6,Thu Jan 13 21:00:44 EST 2022,false, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:1 Number of Non Getter Functions:0 Number of Getters and Setters:1 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:1 Public Properties Fraction:1.0 Protected Properties Fraction:0.0 Package Access Properties Fraction:0.0 Private  Properties Fraction:0.0 Editable Properties Fraction:0.0 ReadOnly Access Properties Fraction:1.0 WriteOnly  Properties Fraction:0.0 Average Properties Access:0.0 Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:1 Number of Non Getter Functions:0 Number of Getters and Setters:1 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:1 Public Properties Fraction:1.0 Protected Properties Fraction:0.0 Package Access Properties Fraction:0.0 Private  Properties Fraction:0.0 Editable Properties Fraction:0.0 ReadOnly Access Properties Fraction:1.0 WriteOnly  Properties Fraction:0.0 Average Properties Access:0.0 Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
6,Thu Jan 13 21:00:44 EST 2022,false, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
6,Thu Jan 13 21:00:44 EST 2022,false,Properties:[readonly  p-v:5 access:public GreetingMain:Class(public ,properties,Properties:[readonly  p-v:5 access:public GreetingMain:Class(public , null)]
6,Thu Jan 13 21:00:44 EST 2022,false,2000,liberalMagicNumber,2000,EXPR 2000
6,Thu Jan 13 21:00:44 EST 2022,false, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:0 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:NaN Protected Methods Fraction:NaN Package Access Methods Fraction:NaN Private  Methods Fraction:NaN Average Method Access:NaN Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:0 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:NaN Protected Methods Fraction:NaN Package Access Methods Fraction:NaN Private  Methods Fraction:NaN Average Method Access:NaN Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
6,Thu Jan 13 21:00:44 EST 2022,false,Access Modifiers Used: [(greeting.RunS22A0Tests,accessModifiersUsed,Access Modifiers Used: [(greeting.RunS22A0Tests, public, private, 3, greeting.RunS22A0Tests, null )]
6,Thu Jan 13 21:00:44 EST 2022,false,args,nameInDictionary,args,args
6,Thu Jan 13 21:00:44 EST 2022,false,1,minimumVowelInNameCheck,greeting.RunS22A0Tests,s,1
6,Thu Jan 13 21:00:44 EST 2022,false,java.io.PrintStream!println:*->.*,missingMethodCall,java.io.PrintStream!println:*->.*,Method:main:String[]->void,greeting.cls:[@GreetingMain]
6,Thu Jan 13 21:00:44 EST 2022,false,NonGetterFunctions:[]NonSetterProcedures:[static public  main:String[]->void]Getters:[]Setters:[],methods,NonGetterFunctions:[]NonSetterProcedures:[static public  main:String[]->void]Getters:[]Setters:[]
6,Thu Jan 13 21:00:44 EST 2022,false,2,minimumLettersInNameCheck,greeting.RunS22A0Tests,s,2
6,Thu Jan 13 21:00:44 EST 2022,false,5,liberalMagicNumber,5,EXPR 5
6,Thu Jan 13 21:00:44 EST 2022,false,600,liberalMagicNumber,600,EXPR 600
6,Thu Jan 13 21:00:44 EST 2022,false,Variables:[],variables,Variables:[]
6,Thu Jan 13 21:00:44 EST 2022,false,main:String[]->void,missingSignature,main:String[]->void,greeting.cls:[@GreetingMain]
6,Thu Jan 13 21:00:44 EST 2022,false,greeting\Hello.java,variables,Variables:[]
